,Unnamed: 0,villeID,size,lat,long
8861,8861,Dumra,15778,26.56708,85.5204
8862,8862,Dirba,13838,30.07222,75.99607
8863,8863,Dhārūr,19060,18.82017,76.10937
8864,8864,Devanhalli,25228,13.24655,77.71183
8865,8865,Deshnoke,16720,27.79836,73.34297
8866,8866,Deoli,16685,20.6492,78.48023
8867,8867,Curchorem,22510,15.26349,74.10875
8868,8868,Chikodi,34984,16.42898,74.58591
8870,8870,Chamrajnagar,67992,11.92312,76.93949
8872,8872,Bolpur,70998,23.66278,87.69695
8873,8873,Bisenda Buzurg,11100,25.4035,80.61889
8874,8874,Bilgrām,27173,27.17509,80.03201
8875,8875,Bhūm,18543,18.45908,75.65877
8876,8876,Bhanjanagar,20647,19.92719,84.58201
8877,8877,Barāgaon,11362,25.42936,82.81709
8878,8878,Bālāghāt,80360,21.8156,80.18845
8879,8879,Bairāgnia,37465,26.74063,85.27323
8880,8880,Baikunthpur,10179,24.72768,81.40975
8882,8882,Atraulī,47512,28.02964,78.28571
8883,8883,Ajnāla,19691,31.84473,74.76295
8885,8885,Kirandul,19053,18.63649,81.25827
8895,8895,Neyrīz,45506,29.1988,54.3278
8897,8897,Bandar-e Genāveh,52750,29.5791,50.517
8900,8900,Akbarābād,98342,29.2464,52.7793
8930,8930,Yamunānagar,208931,30.12796,77.28371
8931,8931,Wani,57288,20.05507,78.95313
8932,8932,Walajapet,30256,12.9251,79.36626
8933,8933,Velankanni,10000,10.68333,79.83333
8934,8934,Unhel,15837,23.33794,75.55931
8935,8935,Umred,51794,20.85396,79.32466
8936,8936,Umarkhed,35265,19.60144,77.68878
8937,8937,Ujhāni,56309,28.00311,79.00821
8938,8938,Tuni,52658,17.35905,82.54607
8940,8940,Thakurdwara,39860,29.19203,78.86145
8941,8941,Talwandi Bhai,16391,30.85584,74.92979
8942,8942,Sulya,18950,12.561,75.38741
8943,8943,Srivaikuntam,15665,8.62931,77.91281
8944,8944,Soygaon,23320,20.59606,75.61765
8945,8945,Rajpur Sonarpur,424368,22.4382,88.43205
8946,8946,Solan,40283,30.90908,77.10869
8947,8947,Siwāna,22067,25.65154,72.42243
8948,8948,Sirsi,22549,28.63916,78.64303
8949,8949,Sirsa,181639,29.53489,75.02898
8952,8952,Shīshgarh,23471,28.72928,79.31469
8953,8953,Shirhatti,16604,15.23352,75.57996
8954,8954,Sherghāti,35279,24.5595,84.79162
8955,8955,Shāhpura,33273,27.3912,75.95956
8956,8956,Sāsvad,29858,18.34351,74.03102
8957,8957,Sangariā,38638,29.79886,74.46683
8958,8958,Sachīn,12662,21.08718,72.88153
8959,8959,Ratnagiri,75986,16.99154,73.31022
8960,8960,Ratanpur,21392,22.2866,82.16823
8961,8961,Rangia,26388,26.44931,91.61356
8962,8962,Rājahmundry,376333,17.00517,81.77784
8963,8963,Pusad,71588,19.91274,77.57838
8964,8964,Ponnāni,105512,10.76695,75.92523
8965,8965,Pithorāgarh,47571,29.58349,80.20947
8967,8967,Patna,1599920,25.59408,85.13563
8968,8968,Pāthardi,24091,19.17279,75.17425
8970,8970,Palakkad,132728,10.77319,76.65366
8971,8971,Ozar,44935,20.09473,73.92816
8972,8972,Nongpoh,14387,25.9023,91.87694
8973,8973,Nīmāj,20424,26.14995,74.00094
8974,8974,Nawābganj,34134,28.54103,79.63462
8975,8975,Nawābganj,79246,26.93129,81.19841
8976,8976,Nargund,33403,15.72299,75.38666
8978,8978,Narasaraopet,97194,16.23488,80.04927
8979,8979,Nāndgaon,24209,20.3068,74.65501
8980,8980,Naduvannūr,24648,11.48772,75.77511
8981,8981,Munnar,68000,10.08818,77.06239
8982,8982,Mulbāgal,47462,13.16352,78.39346
8983,8983,Mukher,28647,18.70636,77.36795
8984,8984,Mauganj,25537,24.66721,81.87339
8985,8985,Māndalgarh,21569,25.19407,75.07215
8986,8986,Mādhogarh,10530,26.27522,79.1859
8987,8987,Lunglei,52728,22.89247,92.74218
8988,8988,Limbdi,41740,22.56507,71.81076
8989,8989,Lāla,10942,24.55418,92.61592
8990,8990,Khurda,42526,20.18268,85.61629
8991,8991,Khetia,15021,21.67124,74.58535
8992,8992,Kharela,13798,25.54277,79.81235
8993,8993,Khāpa,15175,21.42243,78.98168
9300,9300,Nurota,32300,40.56139,65.68861
9324,9324,Thái Bình,53071,20.45,106.34002
9328,9328,Nha Trang,283441,12.24507,109.19432
9329,9329,Nhà Bè,17264,10.69672,106.74032
9331,9331,Hưng Yên,40273,20.64637,106.05112
9332,9332,Hà Giang,32690,22.82333,104.98357
9344,9344,Quận Đức Thành,70000,10.25874,105.646
9462,9462,San Nicolas,34237,18.1725,120.5953
9827,9827,Tha Muang,26746,13.96118,99.64122
9828,9828,Tha Maka,52907,13.9,99.76667
9829,9829,Tha Kham,25810,9.11072,99.23208
9831,9831,Mae Chan,37672,20.14675,99.85256
9832,9832,Lan Sak,13905,15.45289,99.57606
9835,9835,Kantang,14156,7.40542,99.51561
9836,9836,Nuea Khlong,12217,8.07143,98.99933
9840,9840,Wiset Chaichan,19129,14.5945,100.33825
9844,9844,Prachin Buri,32600,14.04992,101.36864
9845,9845,Phayuha Khiri,12271,15.45525,100.13533
9847,9847,Nong Bua Lamphu,34401,17.20406,102.44068
9851,9851,Kosum Phisai,10672,16.24858,103.06739
9854,9854,Bang Lamung,39620,13.04704,100.92891
10705,10705,Nakhodka,146920,42.81384,132.87348
10712,10712,Dolinsk,11989,47.32946,142.79291
10723,10723,Victoria,22881,-4.62001,55.45501
10786,10786,Kirovgrad,22685,57.42972,60.05972
10787,10787,Kamensk-Ural’skiy,182500,56.4185,61.9329
10789,10789,Divnogorsk,30018,55.9581,92.3726
10790,10790,Degtyarsk,15294,56.704,60.0879
10792,10792,Akademgorodok,50000,54.8523,83.106
10794,10794,Bazhovo,11537,55.05955,61.60445
10797,10797,Svobodnyy,61017,51.37525,128.14097
10930,10930,Petaling Jaya,902086,3.10726,101.60671
10931,10931,Batu Gajah,46183,4.46916,101.04107
10932,10932,Mukah,49900,2.89435,112.09145
10933,10933,Tanah Merah,29116,5.8,102.15
10934,10934,Pasir Mas,230424,6.04934,102.13987
10935,10935,Ladang Seri Kundang,23307,3.2856,101.519
11051,11051,Bāglung,23296,28.27189,83.58975
11070,11070,Badīyah,18479,22.45,58.8
11157,11157,Vinzons,13617,14.1737,122.9066
11158,11158,Veruela,18114,8.0731,125.9558
11171,11171,Tacurong,54648,6.6925,124.67639
11172,11172,Tacloban,242089,11.24333,125.00472
11173,11173,Taal,39745,13.87992,120.92311
11177,11177,Santa Ignacia,11477,15.6169,120.4358
11203,11203,Nabunturan,16671,7.60778,125.96639
11216,11216,Mapandan,11165,16.0248,120.4547
11224,11224,Makilala,13829,6.95167,125.09694
11233,11233,Lupao,11000,15.8793,120.8983
11259,11259,Don Carlos,20468,7.68,125.005
11268,11268,Candaba,47326,15.0956,120.8267
11272,11272,Bulaon,131818,15.08262,120.66288
11275,11275,Bontoc,10440,17.08731,120.97685
11280,11280,Baybay,17668,10.6785,124.8006
11282,11282,Bauang,17109,16.53083,120.33306
11285,11285,Bantayan,18984,11.1683,123.7223
11298,11298,Malandag,12867,6.3103,125.24756
11299,11299,Mariana,11967,14.6172,121.0361
11300,11300,Chuhar Jamali,15781,24.3944,67.99298
11301,11301,Tordher,150000,33.99047,72.2863
11302,11302,Shikarpur,156901,27.95558,68.63823
11304,11304,Muzaffargarh,165192,30.07258,71.19379
11305,11305,Multan,1437230,30.19679,71.47824
11306,11306,Mandi Bahauddin,129733,32.58704,73.49123
11307,11307,Mach,16930,29.86371,67.33018
11308,11308,Kharian,81435,32.81612,73.88697
11309,11309,Khanpur,142426,28.64739,70.65694
11310,11310,Kalat,26701,29.02663,66.59361
11311,11311,Kahna Nau,45888,31.36709,74.36899
11312,11312,Garhiyasin,14810,27.90631,68.5121
11313,11313,Dhaunkal,12117,32.40613,74.13706
11314,11314,Dajal,17630,29.55769,70.37614
11315,11315,Chhor,16301,25.5126,69.78437
11317,11317,Chishtian,122199,29.79713,72.85772
11318,11318,Bahawalnagar,126617,29.99835,73.25272
12004,12004,Uji,192925,34.89044,135.80325
12005,12005,Tokushima,267345,34.06667,134.56667
12006,12006,Tanabe,65903,34.82242,135.76604
12007,12007,Shimonoseki,265684,33.95548,130.93713
12008,12008,Shimada,95610,34.81667,138.18333
12009,12009,Sakaidechō,57090,34.32278,133.8356
12010,12010,Sakai-nakajima,31268,36.26667,139.25
12011,12011,Sakai,782339,34.58333,135.46667
12012,12012,Onoda,44295,34.00139,131.18361
12013,12013,Ono,47609,34.85,134.93333
12014,12014,Odawara,188482,35.25556,139.15972
12015,12015,Noda,154114,35.94897,139.86793
12016,12016,Nakatsugawa,78930,35.48333,137.5
12017,12017,Nagoya,2191279,35.18147,136.90641
12018,12018,Kozakai-chō,22064,34.8,137.35889
12027,12027,Tin Shui Wai,282400,22.45679,114.00234
12029,12029,The Peak,19202,22.26202,114.15649
12119,12119,Tulangan Utara,63889,-7.4737,112.6505
12126,12126,Sragen,71522,-7.42639,111.02222
12133,12133,Paseh,126181,-7.1026,107.7641
12140,12140,Manggar,39135,-2.88333,108.26667
12143,12143,Kresek,110182,-6.13139,106.37972
12144,12144,Klungkung,27836,-8.53333,115.4
12145,12145,Kedungwaru,80257,-8.06667,111.91667
12146,12146,Kebonarun,21745,-7.70028,110.56306
12148,12148,Kamal,22515,-7.16778,112.71917
12150,12150,Delanggu,24440,-7.61667,110.68333
12151,12151,Dampit,23094,-8.21162,112.74934
12153,12153,Cimahi,568400,-6.87222,107.5425
12154,12154,Cicurug,88965,-6.78139,106.7825
12155,12155,Cibinong,363424,-6.48167,106.85417
12160,12160,Batang,127832,-6.4846,110.7083
12163,12163,Ambarawa,63193,-7.26333,110.3975
12222,12222,Yellāpur,19343,14.9637,74.70929
12223,12223,Wazīrganj,19372,28.21145,79.05665
12224,12224,Virudunagar,73273,9.58509,77.95787
12225,12225,Utrān,14855,21.23333,72.86667
12226,12226,Udhampur,80447,32.92431,75.13573
12227,12227,Turuvekere,14115,13.16374,76.66641
12228,12228,Tumsar,43218,21.38333,79.73333
12229,12229,Tohāna,59749,29.71332,75.90441
12232,12232,Tezpur,58851,26.63333,92.8
12233,12233,Tehri,27611,30.39086,78.4803
12234,12234,Tanakpur,16905,29.074,80.11139
12235,12235,Srinagar,975857,34.08565,74.80555
12236,12236,Sivagiri,20772,9.34461,77.42911
12237,12237,Shōranūr,42694,10.76181,76.27078
12238,12238,Shirdi,31978,19.76616,74.47738
12239,12239,Sheohar,24979,26.51393,85.29341
12240,12240,Shāmli,97966,29.4497,77.30959
12241,12241,Shāhpur,15850,25.60293,84.40412
12242,12242,Sandūr,29016,15.08613,76.54692
12243,12243,Saidpur,22904,25.53749,83.22378
12244,12244,Sāhibganj,95890,25.24425,87.63481
12245,12245,Ron,22593,15.69935,75.73408
12246,12246,Rājula,34652,21.03854,71.44345
12247,12247,Phirangipuram,17335,16.29078,80.26233
12248,12248,Phagwāra,100146,31.22452,75.77387
12250,12250,Peravurani,21663,10.29035,79.20156
12251,12251,Penukonda,20220,14.08286,77.59473
12252,12252,Peddapalli,33582,18.61357,79.37442
12253,12253,Pātūr,21747,20.46093,76.93725
12254,12254,Palmaner,42179,13.2,78.74725
12255,12255,Pallikonda,21335,12.90518,78.9427
12256,12256,Pālitāna,55913,21.52519,71.82309
12257,12257,Pālakkodu,19630,12.30696,78.07022
12258,12258,Nīlēshwar,25405,12.25953,75.1352
12259,12259,Nasrullāhganj,18265,22.6837,77.27069
12260,12260,Narwar,16948,25.6439,77.9129
12262,12262,Nambiyūr,16126,11.35811,77.32115
12263,12263,Mūlki,17259,13.09101,74.79353
12264,12264,Moirāng,17103,24.4975,93.77791
12266,12266,Mayāng Imphāl,22159,24.60998,93.88873
12267,12267,Mārkāpur,63982,15.73534,79.26848
12268,12268,Mariāni,23640,26.65725,94.31529
12269,12269,Māngrol,58989,21.12268,70.11484
12271,12271,Mahwah,22624,27.04594,76.93152
12272,12272,Madanpur,12959,23.00589,88.49168
12274,12274,Lohogaon,13529,18.59921,73.92701
12275,12275,Leh,37475,34.16504,77.58402
12276,12276,Lakhnādon,15589,22.60049,79.60094
12277,12277,Kushtagi,24180,15.75623,76.19112
12278,12278,Kulattūr,10632,9.0032,78.1928
12279,12279,Kovvūr,40379,17.0162,81.72934
12280,12280,Kodaikānāl,35021,10.23925,77.48932
12281,12281,Kiraoli,21024,27.13768,77.78516
12282,12282,Khonsa,10187,27.01667,95.56667
12283,12283,Khilchipur,16411,24.03943,76.578
12284,12284,Khed,14829,17.71888,73.39693
12286,12286,Kharagpur,219665,22.33971,87.32501
12625,12625,Khair,30173,27.94195,77.84243
12627,12627,Kantābānji,21024,20.46709,82.92042
12628,12628,Cumbum,60828,9.73647,77.2847
12629,12629,Kāgal,25479,16.57702,74.31544
12630,12630,Kadiri,81498,14.11168,78.15982
12632,12632,Jāmai,22587,22.19644,78.59191
12633,12633,Harrai,10250,22.61428,79.22207
12634,12634,Hājo,15977,26.2452,91.52525
12635,12635,Guna,153689,24.64691,77.3113
12636,12636,Gummidipundi,16605,13.40765,80.10879
12637,12637,Govardhan,20044,27.49658,77.46263
12638,12638,Gorantla,24586,13.98411,77.77224
12639,12639,Gopāmau,13581,27.53468,80.28507
12640,12640,Ghoti Budrukh,22095,19.71641,73.62821
12641,12641,Faizpur,24534,21.16766,75.86006
12643,12643,Durgapur,518872,23.51583,87.30801
12644,12644,Diu,23779,20.71405,70.98224
12645,12645,Dīnānagar,23339,32.13664,75.47291
12646,12646,Dhemāji,13058,27.48333,94.58333
12647,12647,Dharampuri,14178,22.14951,75.34439
12648,12648,Colgong,24081,25.26328,87.23264
12652,12652,Chāībāsa,66252,22.55038,85.80249
12653,12653,Bodri,14491,23.16524,81.43262
12654,12654,Bhānder,22482,25.73581,78.74555
12655,12655,Bāsugaon,12832,26.46742,90.41951
12656,12656,Barkā Kānā,18182,23.62118,85.46748
12657,12657,Bāri,56136,26.64661,77.61634
12658,12658,Bargarh,68670,21.33348,83.61905
12659,12659,Banga,19234,31.18874,75.99495
12660,12660,Balasore,114321,21.49266,86.93348
12662,12662,Baikunthpur,10790,23.26206,82.56051
12663,12663,Arambol,10000,15.68681,73.70449
12664,12664,Arakkonam,79080,13.08449,79.67053
12665,12665,Āmli,33369,20.28333,73.01667
12666,12666,Alīganj,26652,27.49358,79.17127
12667,12667,Akivīdu,40413,16.58225,81.38112
12668,12668,Perungudi,30363,12.96095,80.24094
12669,12669,Mohali,123484,30.67995,76.72211
12670,12670,Perumbavoor,26550,10.10695,76.47366
12671,12671,Vapi,71395,20.37175,72.90493
12673,12673,Vagator,14986,15.59766,73.74496
12674,12674,Kanuru,43696,16.28584,81.25464
12675,12675,Gajuwaka,258944,17.7,83.21667
12676,12676,Silapathar,22307,27.59441,94.72402
12684,12684,Surian,20000,30.4551,53.651
12689,12689,Qeshm,25000,26.9492,56.2691
12690,12690,Gonābād,43465,34.35287,58.68365
12694,12694,Bāfq,31215,31.6035,55.40249
12698,12698,'Abās Ābād,13482,36.72769,51.10574
12699,12699,Isfahan,1547164,32.65246,51.67462
13019,13019,Shuiyang,13029,33.74844,106.10278
13021,13021,Tange,37074,34.62764,104.84062
13022,13022,Mali,42260,34.66463,104.69781
13028,13028,Zhushan,16331,30.73294,108.27419
13029,13029,Pushun,21940,30.47241,107.60326
13030,13030,Pingshan,29409,30.09655,107.42439
13035,13035,Zhoubai,25147,29.52949,108.82267
13038,13038,Changtan,14396,29.34659,108.22027
13039,13039,Nantuo,26447,29.85538,107.5279
13040,13040,Yulong,16072,29.54615,105.81044
13048,13048,Tuantian,17484,24.7113,98.6532
13049,13049,Zhonghe,37682,25.05575,98.39993
13052,13052,Xiaying,23395,37.04248,119.47654
13053,13053,Xiejiawan,22066,34.81213,105.17148
13054,13054,Alamaiti,23583,38.58203,77.47622
13055,13055,Arele,17398,38.38008,77.31324
13056,13056,Yawa,33949,37.4119,79.51429
13221,13221,Dibba Al-Hisn,26395,25.61955,56.27291
13225,13225,Uruzgān,13388,32.92775,66.63253
13230,13230,Chīras,12779,35.41674,65.98234
13550,13550,Shāhzādpur,102420,24.17687,89.5988
13551,13551,Comilla,1030000,23.46186,91.18503
13552,13552,Sonārgaon,130000,23.65,90.61667
13553,13553,Farīdpur,112187,23.60612,89.84064
13583,13583,Yingjiang,80481,24.71022,97.93671
13584,13584,Gudong,45528,25.34165,98.48297
13586,13586,Korla,549324,41.76055,86.15231
13587,13587,Dunhuang,186027,40.16667,94.68333
13589,13589,Ziyang Chengguanzhen,35496,32.51917,108.53232
13590,13590,Zhutuo,58262,29.0184,105.84877
13593,13593,Zaozhuang,899753,34.86472,117.55417
13594,13594,Yuxi,16463,30.32392,105.77743
13596,13596,Wulingyuan,52712,29.34936,110.54407
13597,13597,Yucheng,62365,34.92889,116.46528
13598,13598,Youchou,17763,28.96346,109.14147
13600,13600,Xiuying,290000,20.00073,110.29359
13601,13601,Xiongzhou,79050,25.11667,114.3
13604,13604,Xiazhuang,63285,34.91611,118.63889
13605,13605,Xiaoweizhai,58913,26.19028,107.5125
13607,13607,Xiamen,4617251,24.47979,118.08187
13610,13610,Wangwu,24274,19.65623,109.29071
13611,13611,Yinzhu,75656,35.87861,119.97528
13614,13614,Tongxi,29699,30.00047,106.13043
13615,13615,Chengtangcun,105456,35.08357,117.19071
13616,13616,Binhe,278055,32.68833,112.8275
13620,13620,Shituo,26144,29.71613,107.13564
13621,13621,Shiquan,53422,33.04083,108.23639
13624,13624,Shenzhen,17494398,22.54554,114.0683
13628,13628,Pingxiang,893550,27.61672,113.85353
13629,13629,Paipu,17577,19.63981,109.15861
13632,13632,Maoming,1307802,21.66625,110.91364
13636,13636,Longshi,56142,30.21469,106.45743
13638,13638,Longchi,24814,28.60996,109.04919
13639,13639,Lishui,451418,28.46042,119.91029
13640,13640,Qingnian,110046,36.84092,115.71087
13642,13642,Liangzhai,54742,34.5,116.75
13644,13644,Jianshan,17334,31.43396,108.89533
13647,13647,Huangmei,77633,30.19235,116.02496
13648,13648,Daxing,104904,39.74025,116.32693
13652,13652,Gao’an,49218,30.29019,107.46197
13653,13653,Fengyi,61890,25.58399,100.31181
13656,13656,Dezhou,679535,37.44661,116.36706
13657,13657,Datun,110258,34.80923,116.90174
13660,13660,Dafengdong,26460,26.71194,107.81139
13662,13662,Changsha,3093980,28.19874,112.97087
13666,13666,Baizi,47879,30.09403,105.71297
13667,13667,Baitu,16790,30.59722,108.8114
13669,13669,Aoxi,82717,27.42589,115.83643
13670,13670,Anshun,765313,26.25,105.93333
13671,13671,Damiao,16277,29.6443,106.06956
13672,13672,Yufengshan,23917,29.71975,106.72342
13673,13673,Tongjiaxi,21820,29.68497,106.44442
13674,13674,Lanyang,23711,19.46141,109.6604
13675,13675,Lixi,24429,28.53126,108.611
13676,13676,Hedong,101825,23.9196,115.7801
13678,13678,Xiuyan,71614,40.29278,123.27444
13679,13679,Tumen,78719,42.96562,129.84199
13681,13681,Siping,555609,43.16143,124.37785
13682,13682,Shunyi,117623,40.12175,116.64783
13683,13683,Shuangyashan,600000,46.67686,131.13273
13685,13685,Qitaihe,345033,45.768,130.9953
13686,13686,Jiamusi,549549,46.79711,130.31118
13688,13688,Hailin,85578,44.57149,129.38539
13921,13921,Koshigaya,345353,35.89035,139.78916
13922,13922,Innoshima,26141,34.28333,133.18333
13923,13923,Hirado,31192,33.36853,129.55247
13924,13924,Hino,21149,35.0,136.25
13925,13925,Hanyū,58686,36.16667,139.53333
13928,13928,Yotsukaidō,95266,35.65,140.16667
13929,13929,Yamada,15195,39.46667,141.95
13930,13930,Shisui,20660,35.71667,140.26667
13931,13931,Ōmiya,27588,36.55,140.41667
13932,13932,Itako,27512,35.93333,140.55
13939,13939,Ashibetsu,19108,43.50972,142.18556
13942,13942,Nasushiobara,115794,36.97682,140.06642
13943,13943,Yurihonjō,76077,39.3895,140.05813
13946,13946,Saito,29262,32.08199,131.39957
13956,13956,Razzakov,34219,39.83895,69.5276
13957,13957,Tokmok,71443,42.84194,75.30149
13958,13958,Siem Reap,139458,13.36179,103.86056
13960,13960,Kampong Speu,33231,11.45332,104.52085
13969,13969,Kapsan-ŭp,20406,41.09028,128.29333
13970,13970,Yeongdong,24154,36.175,127.77639
13977,13977,Shu,39785,43.60507,73.76221
13982,13982,Esil,13504,51.95453,66.40772
13983,13983,Derzhavinsk,13856,51.09718,66.31875
13986,13986,Abay,35454,49.63539,72.86523
13992,13992,Moratuwa,168280,6.773,79.8816
13993,13993,Jaffna,169102,9.66845,80.00742
13994,13994,Eravur Town,22982,7.7782,81.6038
14046,14046,Myitkyina,90894,25.38327,97.39637
14047,14047,Kanbe,58146,16.70728,96.00168
14059,14059,Mörön,39404,49.63417,100.1625
14062,14062,Saynshand,19891,44.88239,110.11631
14063,14063,San Jose Village,15000,14.96823,145.61998
14308,14308,San Vicente,16116,15.2921,120.65498
14322,14322,San Jacinto,10529,16.0726,120.4383
14335,14335,Placer,10443,9.65417,125.6025
14343,14343,Paombong,41384,14.83111,120.78917
14345,14345,Panabo,84749,7.30806,125.68417
14353,14353,Monkayo,51393,7.81528,126.05444
14354,14354,Molave,21088,8.0844,123.491
14355,14355,Minglanilla,62058,10.24498,123.7964
14358,14358,Masalukot Uno,10667,13.95533,121.41887
14359,14359,Mangatarem,12392,15.7874,120.2921
14361,14361,Malolos,198748,14.8443,120.81039
14363,14363,Malaya,11442,14.3971,121.3385
14368,14368,Magapit,11235,18.13741,121.66942
14380,14380,La Carlota,41157,10.4242,122.9212
14394,14394,Domalanoan,15108,16.00292,120.21154
14398,14398,Danao,70270,10.52083,124.02722
14402,14402,Daet,78142,14.1122,122.9553
14443,14443,Astorga,10712,6.90722,125.45583
14444,14444,Asia,23546,9.5506,122.5164
14461,14461,Wazirabad,102444,32.44324,74.12
14462,14462,Pano Aqil,72881,27.85619,69.11111
14463,14463,Mingora,279914,34.7795,72.36265
14464,14464,Mian Channun,76226,30.44067,72.35679
14465,14465,Mansehra,66486,34.33023,73.19679
14466,14466,Khangarh,19698,29.91446,71.16067
14467,14467,Kandhkot,88468,28.24574,69.17974
14468,14468,Hadali,49663,32.64043,74.56898
14469,14469,Gojra,139726,31.14926,72.68323
14470,14470,Ghotki,64295,28.00437,69.31569
14471,14471,Dunyapur,34044,29.80275,71.74344
14472,14472,Burewala,183915,30.16667,72.65
14473,14473,Ahmadpur East,116579,29.14269,71.25771
14638,14638,Ar Rayyān,272465,25.29194,51.42444
15256,15256,To Kwa Wan,15646,22.31693,114.19052
15257,15257,Tai Wai,19924,22.37286,114.17897
15345,15345,Gunungsitoli,136707,1.2888,97.6143
15346,15346,Bireun,47670,5.203,96.7009
15348,15348,Wedi,55300,-7.74306,110.57944
15351,15351,Watampone,149336,-4.5386,120.3279
15354,15354,Ungaran,171378,-7.13972,110.405
15355,15355,Tuban,76242,-6.8976,112.0649
15361,15361,Sokaraja,66482,-7.45806,109.28806
15362,15362,Soreang,116780,-7.03306,107.51833
15363,15363,Simpang,36652,-1.26424,104.09701
15367,15367,Samarinda,831460,-0.49167,117.14583
15368,15368,Ransiki,16245,-1.5083,134.1708
15370,15370,Poso,47477,-1.3959,120.7524
15375,15375,Muntilan,44859,-7.58111,110.29278
15376,15376,Mertoyudan,69871,-7.52,110.22639
15382,15382,Kefamenanu,48202,-9.44667,124.47806
15386,15386,Gombong,50200,-7.60722,109.51417
15387,15387,Genteng,79652,-8.36667,114.15
15390,15390,Demak,27251,-6.8909,110.6396
15400,15400,Ngemplak,23750,-7.54972,110.71639
15401,15401,Jayapura,404004,-2.53371,140.71813
15450,15450,Zaidpur,33397,26.83093,81.32929
15451,15451,Vriddhāchalam,61498,11.5183,79.32411
15452,15452,Vinchia,12355,22.21027,71.37967
15453,15453,Vengurla,12498,15.86125,73.63182
15454,15454,Vallabh Vidyanagar,32581,22.53333,72.9
15455,15455,Vaikam,22807,9.74858,76.39637
15456,15456,Vāghodia,14606,22.30505,73.40016
15457,15457,Vadlapūdi,17881,14.31119,79.8043
15458,15458,Vadamadurai,15886,10.44081,78.09784
