,Unnamed: 0,villeID,size,lat,long
140175,140175,Boca Suno,20313,-0.69832,-77.14083
140176,140176,Balzar,40115,-1.36501,-79.90494
141092,141092,New Amsterdam,35039,6.24793,-57.5171
142779,142779,Laventille,21000,10.64917,-61.49889
143009,143009,Saint-Joseph,16974,14.67099,-61.03905
143011,143011,Le Lamentin,40581,14.61341,-60.99964
143529,143529,El Coco,11935,8.87692,-79.80806
143541,143541,Trujillo,919899,-8.11599,-79.02998
143549,143549,Moyobamba,50073,-6.03416,-76.97168
143554,143554,Coishco,15083,-9.02306,-78.61556
143555,143555,Chicama,14915,-7.84472,-79.14694
143564,143564,Tacna,286240,-18.01465,-70.25362
143570,143570,Puno,128637,-15.8422,-70.0199
143578,143578,Mala,17260,-12.65806,-76.63083
143592,143592,Wanchaq,59134,-13.52493,-71.96531
143593,143593,Centenario,47581,-9.51656,-77.53045
143594,143594,Cono Norte,47347,-16.32369,-71.58151
143595,143595,Pilcomayo,13295,-9.04728,-77.81092
144340,144340,Arauco,24659,-37.2463,-73.31752
144447,144447,Turbo,50508,8.09263,-76.72822
144448,144448,Túquerres,40038,1.08647,-77.61858
144449,144449,Santiago de Tolú,27390,9.52392,-75.58139
144451,144451,Tibú,13565,8.63895,-72.73583
144458,144458,Mahates,26075,10.23293,-75.18985
144463,144463,Fresno,17668,5.15264,-75.03624
144464,144464,Envigado,163007,6.17591,-75.59174
144470,144470,Chivolo,18208,10.02502,-74.62279
144471,144471,Caldas,82234,6.09106,-75.63569
144474,144474,Buesaco,19951,1.38364,-77.15622
144477,144477,Aguazul,15669,5.17282,-72.54706
144479,144479,Monterrey,14828,4.87802,-72.89575
144480,144480,Fredonia,18790,5.92583,-75.67056
144481,144481,Armero-Guyabal,11720,4.96701,-74.90294
144792,144792,Otavalo,32330,0.23457,-78.26248
145053,145053,Quilpué,130263,-33.04752,-71.44249
145054,145054,Mulchén,22170,-37.71893,-72.24099
145094,145094,Sabana de Parra,24262,10.12111,-69.03639
145097,145097,Barinas,397279,8.62261,-70.20749
145098,145098,Guasdualito,64608,7.24241,-70.73235
145289,145289,Vinto,58739,-17.39141,-66.31681
145290,145290,El Torno,15543,-18.00014,-63.38712
145295,145295,Colchani,11988,-20.3,-66.93333
145296,145296,São Miguel,12838,-5.46667,-35.36667
145297,145297,São Geraldo do Araguaia,12925,-6.40056,-48.555
145298,145298,Santa Maria da Boa Vista,14695,-8.80778,-39.82556
145305,145305,Marco,14501,-3.12389,-40.14667
145306,145306,Juazeiro do Norte,225230,-7.21306,-39.31528
145307,145307,José de Freitas,21432,-4.75639,-42.57556
145308,145308,Itapecuru Mirim,34943,-3.3925,-44.35861
145310,145310,Glória do Goitá,17374,-8.00167,-35.29278
145311,145311,Capanema,47766,-1.19583,-47.18083
145312,145312,Canindé de São Francisco,11052,-9.66,-37.78944
145314,145314,Assaré,11369,-6.87444,-39.875
145315,145315,Areia,13824,-6.96333,-35.69167
145316,145316,Altinho,11913,-8.48972,-36.05944
145318,145318,Águas Belas,22563,-9.11139,-37.12306
145319,145319,Acopiara,24561,-6.09528,-39.4525
145320,145320,Valente,12588,-11.41222,-39.46194
145321,145321,Valença,61144,-22.24556,-43.70028
145322,145322,Uberlândia,563536,-18.91861,-48.27722
145323,145323,Taubaté,317915,-23.02639,-45.55528
145324,145324,Taquaritinga,50098,-21.40611,-48.50472
145326,145326,Sertãozinho,99211,-21.13778,-47.99028
145327,145327,Serrinha,49078,-11.66417,-39.0075
145328,145328,São José,200000,-28.21171,-49.1632
145329,145329,São João Evangelista,10049,-18.54778,-42.76333
145330,145330,Santa Luzia,243503,-19.76972,-43.85139
145331,145331,Salinas,25746,-16.17028,-42.29028
145332,145332,Rio Piracicaba,10439,-19.92917,-43.17417
145334,145334,Rio de Janeiro,6747815,-22.90642,-43.18223
145335,145335,Rio Brilhante,18837,-21.80194,-54.54639
145336,145336,Ribeirão Preto,711825,-21.1775,-47.81028
145337,145337,Ribeirão da Ilha,21000,-27.69934,-48.53219
145338,145338,Resplendor,15131,-19.32556,-41.25528
145340,145340,Pirapora do Bom Jesus,14690,-23.39694,-47.00222
145341,145341,Piracaia,26075,-23.05389,-46.35806
145342,145342,Pinheiral,19469,-22.51278,-44.00056
145344,145344,Paraguaçu Paulista,39120,-22.41278,-50.57583
145346,145346,Monte Azul,11221,-15.155,-42.87472
145347,145347,Mirandopólis,23378,-21.13361,-51.10167
145348,145348,Maricá,79551,-22.91944,-42.81861
145349,145349,Lauro Muller,10035,-28.39278,-49.39667
145350,145350,Lapão,11252,-11.38333,-41.83194
145351,145351,José Bonifácio,27828,-21.05278,-49.68833
145352,145352,Jacupiranga,11149,-24.6925,-48.00222
145353,145353,Itaboraí,182498,-22.74444,-42.85944
145354,145354,Itaberaba,47301,-12.5275,-40.30694
145355,145355,Iporã,10353,-24.00306,-53.70417
145356,145356,Frutal,40931,-20.02472,-48.94056
145357,145357,Curitiba,1948626,-25.42778,-49.27306
145358,145358,Carmo do Cajuru,16332,-20.18417,-44.77111
145359,145359,Caratinga,60066,-19.78972,-42.13917
145360,145360,Capela,16023,-10.50333,-37.05278
145361,145361,Canguçu,20134,-31.395,-52.67556
145362,145362,Candelária,30171,-29.66917,-52.78889
145363,145363,Canavieiras,26375,-15.675,-38.94722
145364,145364,Campos Gerais,22260,-21.235,-45.75861
145365,145365,Campos Belos,15582,-13.03667,-46.77167
145366,145366,Camamu,13924,-13.94472,-39.10389
145367,145367,Cafelândia,13777,-21.8025,-49.61
145369,145369,Barrinha,26981,-21.19361,-48.16389
145370,145370,Arinos,10077,-15.91694,-46.10556
145371,145371,Angra dos Reis,153635,-23.00667,-44.31806
145372,145372,Andradina,52406,-20.89611,-51.37944
145575,145575,Villa Gesell,23257,-37.26394,-56.97304
145577,145577,Tandil,115877,-37.3287,-59.1369
145583,145583,Campana,86860,-34.16327,-58.95919
145585,145585,Villa Paula de Sarmiento,19092,-31.4933,-68.53838
145587,145587,Villa Allende,21683,-31.29368,-64.2977
145592,145592,Santa Rosa,102860,-36.61667,-64.28333
145605,145605,Corzuela,10470,-26.95374,-60.96928
